File Name,digit,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
2l.wav,2,-150.25525,19.038414,-34.245716,-18.71798,24.429535,-10.241277,2.052922,-1.8495035,-4.6982193,-4.1621227,-0.40941885,-4.652613,0.047554776
2l.wav,2,-128.31895,15.485373,-37.43749,-16.429594,25.931932,-9.900328,5.6268067,-2.7625928,-6.499856,-3.960045,-2.1181698,-4.0790305,-1.3134421
2l.wav,2,-103.4805,14.180916,-39.956978,-13.432558,24.915844,-7.811573,7.3697805,-3.147441,-6.7847967,-3.8396683,-3.9004993,-2.6475704,-1.6379613
2l.wav,2,-76.00612,16.547287,-41.306107,-11.388665,24.863625,-5.91231,7.5362854,-2.1956913,-6.2590094,-1.2266564,-3.5346687,-0.10256475,-1.7733965
2l.wav,2,-47.57486,20.15002,-39.427017,-6.629944,24.08384,-2.711577,7.522905,-0.052664008,-4.8955326,1.7592772,-2.066536,2.1786044,-0.7007045
2l.wav,2,-21.552519,22.280502,-33.469723,-1.4345646,19.708353,2.6398437,7.8696475,3.6193826,-4.507637,2.9593606,-0.6943451,2.9191036,-0.1972585
2l.wav,2,-2.2570624,20.828884,-27.026484,2.5881865,15.072444,6.4478273,6.739852,6.695276,-6.1825495,4.5610323,1.2412883,1.5823798,-0.57523036
2l.wav,2,8.120501,17.3328,-22.901161,-0.9343556,11.886677,6.48989,7.005142,6.5866823,-5.8702984,6.88641,3.43417,1.6826404,-0.4463304
2l.wav,2,14.512747,13.062914,-19.925879,-6.1432037,9.251504,5.3162103,5.6589203,4.51365,-3.0480323,8.08521,4.09856,3.4093072,0.40143684
2l.wav,2,20.197472,9.090082,-16.405075,-8.392103,8.438628,2.9985611,4.5194216,2.680722,-1.6909355,7.248057,3.5087218,4.879894,1.000749
2l.wav,2,25.61258,6.403192,-12.743429,-7.0386853,8.672437,0.6538867,2.7518559,2.4006314,-1.9611009,4.681442,1.8690568,6.0569253,2.030538
2l.wav,2,27.986967,3.7063851,-11.203963,-3.6783261,7.481955,-0.66863316,-0.8068091,3.1408389,-1.9496154,2.448751,0.3108646,6.4960856,3.4219291
2l.wav,2,28.394943,-0.053865753,-11.765654,-1.4962958,3.5523038,-0.631884,-4.904222,4.323204,-1.5901092,1.2823454,0.64710546,5.3694925,4.5767484
2l.wav,2,28.861935,-3.1911445,-12.7716875,-0.24994017,-0.8228249,0.91828805,-7.48201,6.0955615,-2.408692,2.633377,2.7917464,3.0584996,4.2816505
2l.wav,2,29.812578,-5.3566356,-13.224198,-1.1519488,-4.355961,2.8658159,-8.104359,7.374775,-3.6812377,4.287128,3.8613298,1.8922104,1.9563261
2l.wav,2,30.941803,-8.678601,-12.517823,-2.9588718,-5.4709873,3.5840168,-6.859852,6.2879834,-4.1876397,5.1163034,2.9056375,2.062285,-1.2664293
2l.wav,2,32.77397,-12.712772,-10.647403,-4.3615527,-5.7776866,3.6740985,-4.621867,3.5513134,-3.8631523,3.8914373,2.2040079,1.6352099,-3.1588228
2l.wav,2,34.19405,-16.873756,-9.160067,-4.897446,-6.55899,3.646744,-5.0977798,0.43444204,-2.4114316,1.3201021,2.1552358,0.65969056,-2.016154
2l.wav,2,34.094746,-20.247547,-7.7061343,-3.624949,-8.072041,3.8152554,-5.558819,-1.6199546,0.41421512,-0.7666278,2.4111586,0.009491194,0.5991978
2l.wav,2,31.97579,-22.463715,-7.0283237,-3.08643,-6.478927,1.6939582,-1.6781309,-4.337746,3.409706,-1.0035692,1.6173689,0.46949607,1.9499034
2l.wav,2,30.962746,-24.844034,-7.5953813,-2.3568013,-2.8591247,-1.6556907,3.9521956,-8.036643,4.809951,-0.249494,0.23379885,0.7591824,1.1903108
2l.wav,2,32.26605,-26.551332,-7.4516106,-2.0049686,0.55378044,-3.8749578,8.701562,-10.140004,4.388957,0.53971106,-0.09043888,0.1953551,0.7126669
2l.wav,2,32.967747,-26.339632,-6.6799626,-3.6222878,3.272508,-5.2171855,9.578219,-9.463844,3.335091,1.3469473,0.1820547,-0.18743147,1.1717999
2l.wav,2,32.8797,-24.972952,-6.238675,-4.768308,2.7497633,-4.4748826,6.7739387,-6.7330317,3.6096184,2.015797,0.44918847,0.24906386,2.2693264
2l.wav,2,33.036583,-23.286934,-7.0567975,-5.014395,-2.1678596,-1.9897208,4.0009813,-2.5405414,4.285294,2.3317087,1.7539393,1.0418786,3.2074723
2l.wav,2,32.130474,-22.130724,-8.2973795,-5.9249487,-6.0178776,-1.151119,4.234267,0.65495634,3.9770927,2.391144,2.4903865,1.9180454,2.848605
2l.wav,2,31.5435,-21.86097,-8.37545,-6.7973456,-7.0620947,-1.0838258,6.166377,1.457868,1.5691881,1.5322189,2.3756402,0.61481977,0.18749017
2l.wav,2,33.40061,-21.534323,-7.034622,-7.460984,-5.964229,-0.95437837,6.611139,0.7288277,-0.8774759,0.35917297,2.5917666,-1.7292,-2.483798
2l.wav,2,36.428814,-22.513796,-4.949921,-6.1080565,-3.670207,-0.36383447,5.372911,-2.293217,-0.0014007648,0.14367385,3.6192255,-3.3029525,-2.0824494
2l.wav,2,36.31616,-22.823898,-4.2887144,-4.4936557,-2.884949,0.32298422,3.440879,-4.3921676,1.8401496,0.15460008,4.644481,-2.8752959,0.12446658
2l.wav,2,33.092422,-21.914337,-5.707467,-3.3705568,-5.5985947,0.99468875,2.4311695,-3.0945919,2.0896204,-0.3846217,5.365043,-1.8167765,1.4219289
2l.wav,2,30.833889,-21.14446,-7.4947114,-1.699014,-6.351714,0.6193575,1.5659076,-1.9528227,2.0063577,0.2441179,4.258487,-0.06395883,1.858341
2l.wav,2,31.694708,-21.448206,-7.560311,-0.34060812,-4.9686704,1.0446632,-1.7295637,-1.4010336,1.7902993,2.1284347,2.138067,1.2172029,1.856025
2l.wav,2,34.48091,-22.027475,-5.705952,-1.6252068,-4.580272,2.3975022,-5.658423,-1.3425575,2.1178074,0.90069544,-0.15027656,1.8372732,2.2825775
2l.wav,2,37.194435,-22.14744,-4.463328,-3.8205395,-6.678225,3.1463895,-7.9906697,-0.61215806,1.6400696,-2.8446188,-1.2948744,1.4018451,1.2094139
2l.wav,2,38.105247,-20.592228,-4.4428453,-4.5780206,-9.378632,3.662764,-8.482869,0.3484702,0.91325283,-5.65755,-1.8428358,1.0465145,-1.0138047
2l.wav,2,36.08111,-17.691013,-4.765195,-4.503721,-10.492006,4.790528,-7.0796914,0.17945017,0.49227706,-5.877035,-1.903668,0.3566329,-2.8381426
2l.wav,2,32.96386,-16.797142,-5.3562603,-4.552365,-8.280697,4.6994267,-5.356457,-1.4134492,-0.34239143,-3.1668732,-1.7325726,-0.792428,-4.3026843
2l.wav,2,31.270058,-17.451439,-5.6233425,-4.6152515,-5.0057034,2.8306968,-4.2814474,-2.663164,-1.2799462,-1.256415,-1.2034447,-1.5032772,-5.2583113
2l.wav,2,31.769842,-18.31749,-4.464987,-3.5068877,-2.6884546,1.5437748,-3.5533657,-2.8879573,-2.1600692,-1.6485217,-0.30990925,-2.1117785,-5.2209415
2l.wav,2,32.98502,-18.121716,-2.5583358,-2.008843,-2.4154127,2.3028183,-2.216142,-2.654044,-2.707441,-3.7914634,0.65972215,-3.0386875,-4.566803
2l.wav,2,32.650677,-15.67505,-2.3947833,-3.2797444,-2.730533,2.872143,-0.9685972,-1.8322328,-1.9820305,-4.716779,2.6524088,-3.7512224,-2.3069668
2l.wav,2,32.45009,-12.15343,-3.5001554,-7.6919155,-1.5697923,2.688489,-3.3563437,-0.39105925,-0.637514,-2.9712696,3.594968,-2.4676752,1.0197028
2l.wav,2,33.28554,-11.57998,-3.1919522,-10.625717,-0.872498,2.2125154,-5.014968,0.20198959,0.92772067,-2.1849022,2.3319333,-0.60301596,2.3435018
2l.wav,2,33.728085,-13.141118,-2.0297596,-10.848226,-0.5548444,1.0350059,-3.742722,-0.03368718,1.9683226,-2.4527125,0.25918126,1.3508167,1.6741136
2l.wav,2,33.248432,-12.274614,-0.87788194,-10.394412,-0.76890755,-0.012291962,-1.6810598,0.45224622,1.8647186,-5.1489673,-1.6394534,3.6813977,1.1829474
2l.wav,2,31.204477,-10.884683,-1.3580291,-10.503513,-2.8308928,0.68393064,-0.9023055,1.510987,0.7335897,-7.357203,-2.0678592,4.746654,1.4286543
2l.wav,2,28.616243,-10.755745,-3.573639,-11.502434,-6.562036,2.5928943,-2.9282112,3.3728232,-0.59857446,-7.5346613,-1.6422861,4.622003,1.8667289
2l.wav,2,29.229612,-11.380441,-4.485235,-9.688397,-8.082898,3.9033785,-5.987826,4.6399007,-1.527279,-7.229411,-2.398161,4.3743806,1.6214504
2l.wav,2,32.521763,-13.866215,-4.8174706,-4.777827,-8.039241,4.410019,-8.563889,4.003011,-1.2369514,-6.075269,-4.0122504,4.594891,-0.15307093
2l.wav,2,35.92258,-17.071104,-6.4425015,-0.81881326,-8.854336,4.8366203,-10.44794,2.8483953,-0.10596207,-3.518378,-2.8824198,3.9457903,-1.3111156
2l.wav,2,37.230392,-17.75623,-7.6895857,-1.182816,-9.767612,4.795264,-10.651839,1.946105,-0.13716966,-1.6998556,-0.69432896,2.1831212,-1.8690851
2l.wav,2,35.67966,-18.416006,-6.8853674,-3.1090412,-7.6643724,1.1926607,-6.752632,0.037782602,-0.64791065,0.5752003,-0.10393994,-0.49833626,-1.5369183
2l.wav,2,34.27903,-21.36059,-4.5087094,-3.0836143,-4.7853937,-3.7070203,-1.0174769,-2.9417677,-0.42819485,2.3798242,-1.7469434,-3.0031722,-0.73447514
2l.wav,2,34.98544,-24.553165,-1.8968629,-1.7081727,-4.459823,-5.7253532,3.3360863,-5.6946573,1.131327,3.520337,-3.5623987,-4.1769524,-0.24267346
2l.wav,2,28.01717,-19.66147,-0.9851116,9.290514,-5.660651,-8.129524,8.271509,-2.8856497,6.1776214,4.0946584,-3.7454674,-3.0631485,0.83071774
2l.wav,2,7.476401,-6.907616,-2.1994944,30.107718,-4.779681,-14.774506,10.923242,7.694385,9.444701,2.5062995,-3.3304439,-0.77580947,2.458516
2l.wav,2,-9.462138,-0.4225587,-2.457652,41.089314,-3.0628288,-16.942114,9.324047,14.87132,6.738594,-1.5968535,-4.0565615,1.2513291,3.277899
2l.wav,2,-17.304922,3.5996013,-3.0122125,44.92227,-1.8332655,-14.141138,8.344378,18.359072,3.1114275,-5.3177342,-3.767576,1.9969935,3.2142577
2l.wav,2,-14.461102,5.213182,-5.4420247,43.794254,-0.7490841,-7.7612014,8.591597,18.005749,0.6786853,-5.7116427,-1.0445175,0.4978141,1.2225852
2l.wav,2,-2.2269003,2.8001082,-8.815647,37.216675,0.073346384,0.14701055,10.163364,13.620429,-0.82716,-2.948932,3.2633858,-2.3947246,-2.826245
2l.wav,2,14.010542,-4.720078,-9.988567,24.678171,-0.2322898,6.2926273,8.850792,7.903381,-2.5596688,-1.0360944,5.8911247,-4.248794,-5.2585917
2l.wav,2,23.552933,-11.182093,-9.8115225,14.5466585,-0.8503968,7.0997157,5.578557,6.4291105,-3.8988488,0.21871287,6.24089,-3.8433022,-4.431445
2l.wav,2,27.650826,-12.2727585,-8.962468,7.530846,0.014971809,5.433508,2.847942,5.6074977,-2.5294077,1.2071451,4.738577,-1.7312164,-1.5507706
2l.wav,2,30.928007,-11.880422,-7.653407,2.738561,1.9931275,3.5647287,0.054089133,3.4278727,-0.80103046,1.5715601,2.37642,-0.0072138812,0.71122116
2l.wav,2,33.036503,-11.287238,-6.477185,0.46774366,1.6732635,2.506751,-2.9484706,2.040101,0.23227535,0.0616908,-0.12561963,1.292657,1.3321809
2l.wav,2,33.661335,-10.726892,-5.4696994,1.0048195,-1.696914,3.3647668,-5.035179,2.2287328,-0.38441664,-2.5634906,-1.9702202,1.8564312,-0.17473029
2l.wav,2,33.566,-11.148364,-5.0564356,2.452659,-4.623852,4.618018,-5.385847,2.336971,-2.8987277,-3.3297849,-2.6432374,1.5899218,-2.374973
2l.wav,2,34.74161,-12.405874,-4.5706797,4.613574,-5.293139,5.1454015,-6.5171866,2.0452652,-5.367778,-2.0658038,-2.152085,1.167925,-3.3339682
2l.wav,2,36.146847,-15.444922,-4.6004877,7.557857,-5.236152,4.5390453,-8.703741,0.7763501,-5.0098763,-0.38446158,-1.0441995,0.85767424,-2.9802182
2l.wav,2,36.040874,-19.859587,-4.435168,10.831478,-4.635992,2.2340996,-7.500192,-1.579671,-2.4912672,-0.3038588,-0.16881335,0.026834648,-2.3334107
2l.wav,2,35.15715,-25.82665,-2.704062,15.600358,-3.9978673,0.23249225,-1.8869064,-4.892457,0.59815776,-1.0464259,0.2664497,-1.6293454,-2.045072
2l.wav,2,33.97703,-30.061365,-0.16844349,19.022736,-3.6876144,-0.20323451,2.7121727,-7.2292724,2.581418,-2.316102,0.49864498,-2.8097854,-1.7417713
2l.wav,2,32.574394,-30.650532,0.9834714,16.6407,-0.1605024,-1.2652849,4.458677,-8.188725,3.2216613,-1.2051018,0.67779285,-2.3016164,-0.2090046
2l.wav,2,32.368443,-29.558918,-0.07901542,11.94927,4.2458334,-3.332207,5.8619647,-8.415977,3.0034556,1.0975217,0.18127264,-1.3523537,0.5958105
2l.wav,2,33.06801,-29.113407,-1.7888277,8.142833,6.89445,-5.0359516,8.021935,-8.935836,2.7943583,2.753514,-1.1752359,-0.6869937,-0.28616637
2l.wav,2,34.747795,-29.410313,-1.0281277,4.2611213,7.4157243,-4.251302,8.479782,-10.337407,3.1351995,3.6827111,-3.6728842,0.3571106,-0.28499654
2l.wav,2,35.503464,-29.005116,1.7751467,2.5561342,5.784097,-1.5980612,6.517285,-11.827916,3.0575552,3.8753107,-6.1310124,0.34525067,1.7816377
2l.wav,2,35.585148,-24.99394,4.047419,4.775522,1.9098021,1.1003224,2.9468098,-9.927872,0.7405121,3.3794143,-6.7161317,-0.54925615,2.637393
2l.wav,2,36.268085,-18.98105,5.0651813,7.178053,-0.518059,2.162695,-0.7763037,-5.402838,-3.7666748,2.9717817,-4.968107,-0.8351423,1.1690438
2l.wav,2,28.348959,-20.340643,15.693178,7.586008,1.8074336,3.7667644,-4.018687,0.3185152,-8.87192,2.8887193,-4.625872,-3.3207297,0.33617905
2l.wav,2,10.373991,-25.83503,29.53206,7.5862203,4.6499634,6.6122437,-6.602944,2.1792653,-10.5510025,3.0746415,-4.0167174,-5.1563168,3.052411
2l.wav,2,-0.9422155,-28.411497,36.507523,6.964848,6.522671,8.43801,-7.5025573,1.5619828,-9.545767,3.461718,-3.273607,-5.6266446,6.7525744
2l.wav,2,4.118334,-27.351038,36.77195,5.8182507,7.8144054,9.000761,-6.4749,0.019549638,-8.339314,3.1354802,-3.1599908,-5.2523656,8.551255
2m.wav,2,-161.2485,-16.801144,1.4657938,-1.6518643,2.2174907,10.877796,3.0792828,-8.377078,7.799016,11.806505,10.922341,-5.9525886,-0.59391505
2m.wav,2,-97.28646,9.693394,5.350026,-19.741835,13.048669,16.75651,-2.7623067,-7.74619,5.9369946,2.9325466,4.941359,-1.4892818,6.2393336
2m.wav,2,-33.058144,16.090836,10.419285,-32.303802,28.431665,22.698631,-6.3230653,-4.6998754,2.3154576,-0.690153,-0.21671225,1.3363577,2.7988837
2m.wav,2,-2.748262,16.788288,12.098202,-36.087994,34.992847,23.6308,-7.745525,-3.9652245,1.1755396,-0.7888579,-2.6739378,2.3941145,0.87251407
2m.wav,2,3.2659216,17.316301,12.1336565,-36.148663,36.07557,23.585308,-8.078298,-3.9956253,1.263503,-0.43397778,-3.0609386,2.7106354,0.081474714
2m.wav,2,-13.333502,17.593452,-1.4950262,-36.36188,30.642208,20.102655,-10.10268,1.9745284,0.013538968,-0.87144035,-5.988274,2.727029,-1.8216146
2m.wav,2,-57.191685,17.870113,-12.537431,-29.481674,18.07734,14.005264,-9.578985,6.1847177,-0.32749575,-2.3906376,-7.624207,2.9907458,-3.5050356
2m.wav,2,-132.71074,6.796921,-20.888922,-9.544657,-2.1343808,2.4394054,-5.636348,7.104106,2.3509836,2.7806623,-4.555706,3.296506,-7.156826
2m.wav,2,-154.26888,-8.402155,-18.740349,-3.1371372,-3.0091372,-0.67136157,-3.9298635,9.385262,0.31955338,1.1057253,-5.456181,1.7935877,-6.8092003
2m.wav,2,-155.99883,-9.830802,-13.211436,-0.55646867,-2.909116,-1.6635175,-3.0529442,8.615787,-0.4787609,0.32562935,-5.289364,1.6096143,-5.966762
2m.wav,2,-156.82971,-10.901417,-6.1261077,1.2680031,-2.4533875,-1.287511,-1.7196801,5.6874146,-0.3344544,0.685565,-2.9869125,0.5505926,-3.7512653
2m.wav,2,-157.48828,-11.354948,-0.17414749,2.7354732,-1.6190248,0.30917937,-0.30384567,1.8217878,0.8759504,1.6759685,-0.26499215,-0.25762406,-2.1536367
2m.wav,2,-158.33421,-12.398247,1.5271413,3.2590191,-1.2682068,0.9932255,1.0519775,0.5897023,1.0669825,1.5153003,0.24314119,-0.6564296,-2.0395453
2m.wav,2,-159.19675,-13.674092,2.0157516,3.485056,-1.1892568,1.042134,1.8398708,0.32949165,0.76451814,1.2312871,0.10962661,-1.5860788,-1.9687176
2m.wav,2,-159.18459,-13.9242,2.3256145,3.437169,-1.0644593,0.8680071,2.1860728,-0.24616101,0.5164168,1.0444021,0.17047761,-1.9352957,-1.7606131
2m.wav,2,-157.19373,-12.191174,2.5002856,2.8772202,-1.0066612,0.6912573,1.8776081,-0.8851062,0.59548795,0.58571404,0.28215387,-1.4414485,-0.8929269
2m.wav,2,-154.80568,-9.522981,2.4509163,2.3727155,-1.0997914,0.47342622,1.1111382,-1.5984701,1.00986,0.20516264,0.5240661,-0.3751519,-0.013483753
2m.wav,2,-153.90938,-8.526783,2.412535,1.9376123,-1.3155466,0.10902417,0.73994523,-1.9858433,0.9741583,0.061872065,1.0048188,-0.041336596,0.86157775
2m.wav,2,-153.34595,-7.904442,2.144345,1.6048735,-1.3614532,0.037174333,0.35379702,-1.9484339,1.0526885,0.26316378,1.3086876,0.2568287,1.1310602
2m.wav,2,-152.5166,-7.175725,1.8398441,1.0467138,-1.7205876,-0.49535388,-0.10760181,-1.7249659,0.70184135,0.4469463,1.7355778,0.62145954,1.6722169
2m.wav,2,-152.01932,-6.646602,1.7158169,0.6663942,-1.9864813,-0.8309583,-0.33699006,-1.220814,0.33302107,0.8057727,2.1578107,1.5027044,1.3164655
2m.wav,2,-152.36281,-7.0998755,1.7705685,0.83663553,-1.7923334,-0.59660167,-0.18535496,-0.8220239,0.3628924,0.7358964,1.7388871,1.451891,1.0116801
2m.wav,2,-154.234,-9.025109,1.9410558,1.4659053,-1.544102,-0.395919,0.31576434,-0.6266636,0.30458483,0.5276278,1.0622845,0.5065185,0.9770673
2m.wav,2,-154.88356,-9.942555,2.0592787,1.8449285,-1.3062705,0.03697845,0.7340036,-0.5306813,0.44703218,0.38817248,0.5275501,-0.46396405,0.69367903
2m.wav,2,-154.2774,-9.4804535,2.10574,1.7708852,-1.2306724,0.39180917,0.887507,-0.4791699,0.5766879,0.7664474,0.7595528,-0.32239383,-0.24418955
2m.wav,2,-151.74564,-8.05088,2.5214918,0.56735885,-1.1965958,1.0114568,1.2973738,0.4016387,0.30753332,1.1622667,1.8250769,0.75880206,-1.5507581
2m.wav,2,-149.41296,-6.6310124,2.7514374,-0.64117765,-1.5805751,1.1055925,1.331754,1.0607376,-0.0079464065,1.080278,2.834794,1.2105798,-1.2568563
2m.wav,2,-150.21207,-6.8483806,2.2324095,-0.3564837,-1.8472835,0.8951043,0.8839403,1.041433,0.25482833,1.2397176,2.8141143,1.0114716,-0.7083988
2m.wav,2,-152.85779,-8.516045,1.5129503,0.62158155,-1.6793492,0.6797597,0.6306164,0.8489896,0.50801194,1.7786945,2.1458364,0.88390076,-0.960794
2m.wav,2,-155.11046,-10.803524,1.341972,1.0467877,-1.2911133,0.55502796,1.0713999,1.1360263,0.084694885,1.9037223,1.6258444,0.40271816,-1.6002052
2m.wav,2,-156.44073,-12.952497,1.8092251,1.2011697,-1.2521039,0.7271387,2.0735316,1.8733987,-0.5177306,1.4673637,1.2834128,-0.8483231,-1.9121485
2m.wav,2,-157.5349,-13.860173,2.1337981,1.9541656,-0.95381916,1.297952,2.4530704,1.7353361,-0.07922513,1.00919,0.6000442,-1.7257898,-2.1764524
2m.wav,2,-157.88406,-12.935599,1.9762429,2.9741056,-0.75421315,1.3605695,1.8753513,0.30415645,0.9047148,0.78779703,-0.058942184,-1.8335584,-1.9761121
2m.wav,2,-156.6888,-12.074952,2.1729538,2.6962354,-0.96974313,0.94778144,1.8757402,-0.6996617,0.7980309,0.26635087,-0.0027024332,-2.4891326,-0.6804834
2m.wav,2,-154.6006,-11.059535,2.5217972,1.63203,-1.4893169,0.26981685,2.006586,-1.160939,0.103738405,-0.31176847,0.5231283,-2.8578057,1.2194399
2m.wav,2,-153.56909,-10.103054,2.6304913,0.9106907,-1.9991282,-0.51663136,1.695152,-1.4388882,-0.4333047,-0.2536171,1.3402828,-1.9905058,2.3525488
2m.wav,2,-153.47603,-8.790828,2.257028,0.96059144,-2.2159114,-0.9247207,0.8001292,-1.6089332,-0.17422237,0.3978511,1.9451714,-0.122385,2.090502
2m.wav,2,-153.49739,-7.5633397,1.6910129,1.3374004,-2.0482814,-0.5182532,0.040899634,-1.2215127,0.6559658,1.1818819,2.1009119,1.6845464,0.6365612
2m.wav,2,-153.31117,-7.050398,1.2787917,1.4087541,-1.8297951,-0.24742764,-0.36846906,-0.88751453,1.0635772,1.3920609,1.9408652,2.07995,0.08656866
2m.wav,2,-153.47244,-7.8389654,1.4221766,1.3013151,-1.8189516,-0.015506161,0.053741433,-0.20781578,0.8050529,1.3001488,1.7265415,1.551179,-0.087013565
2m.wav,2,-154.48419,-9.417971,3.8406126,2.8421948,-2.0644298,-0.8229496,2.1915755,-0.37183788,-0.5680722,-1.0702022,-0.46516845,1.7305739,-0.46735433
2m.wav,2,-156.21942,-10.247555,11.616012,8.953592,-2.503913,-3.7289803,5.6373887,-1.5166329,-3.2362683,-7.022232,-6.1411643,4.045982,-1.7430909
2m.wav,2,-157.01663,-9.457233,21.58438,15.427765,-2.23149,-5.874424,8.222941,-3.1034224,-4.722275,-11.965724,-9.198126,6.2201595,-2.2508566
2m.wav,2,-155.38268,-5.9957266,31.904356,20.466635,-1.3861142,-6.727415,8.689152,-5.0472755,-4.469848,-13.84638,-7.9652715,6.953278,-1.1882321
2m.wav,2,-113.855316,31.824982,40.21166,14.950277,-5.7773747,-10.163678,2.3003874,-11.829956,-3.9590786,-12.980813,-0.083968334,11.093293,1.606618
2m.wav,2,-1.2117152,82.91512,56.507355,-20.309126,-2.7537577,1.0786017,13.267121,-4.2272315,-14.966451,-14.726022,3.873782,-2.4561057,0.030454017
2m.wav,2,73.00711,83.442955,61.428417,-29.804815,2.9937646,1.4509398,13.443464,-3.257043,-10.887618,-7.042474,3.182815,-7.7944255,-0.595231
2m.wav,2,129.91248,55.528694,59.832375,-25.514952,-6.8605747,-6.5432158,5.3800383,-3.3313372,6.622445,-0.7223552,3.3984985,-1.9165026,0.25493246
2m.wav,2,154.93944,37.176994,52.72773,-22.342314,-12.430052,-13.1561365,-1.3759162,-0.3795118,14.652411,1.6152867,2.4314513,2.6265457,-0.6788681
2m.wav,2,159.7874,26.044714,42.605442,-20.322975,-14.2216625,-20.990114,-4.79199,3.3165088,17.087484,1.9446573,-0.07887157,6.0152984,-0.9821809
2m.wav,2,185.94525,20.690527,35.042152,-14.646455,-4.1786084,-22.224728,1.527027,8.17365,15.23986,3.067113,-3.07381,2.1787384,0.46562323
2m.wav,2,232.17029,21.964025,29.396574,-6.2510247,12.55023,-18.0018,9.742488,13.511405,7.901401,4.3038445,-4.486431,-3.989241,0.48884395
2m.wav,2,258.57422,23.4567,27.050032,-0.9077117,24.446653,-14.990959,13.694827,14.810814,0.5153433,5.044331,-2.4377038,-7.63146,0.74571455
2m.wav,2,277.16882,12.404772,25.785767,6.7168174,10.439891,0.08057152,12.707525,17.000364,-1.1012189,8.383353,-3.161973,-3.2238972,5.5873904
2m.wav,2,303.89267,-11.900353,23.64979,10.297508,-5.5933824,13.133666,4.5158515,17.064386,1.2818136,5.934216,-5.182795,0.6342113,5.960888
2m.wav,2,335.9064,-27.869385,17.81663,10.7031765,-11.944566,18.129438,-3.2762933,14.127242,2.6141348,-1.2721053,-1.7009736,5.261146,3.9469948
2m.wav,2,358.09525,-32.132896,12.343381,8.808415,-13.261111,17.883463,-7.646912,11.338204,1.6595913,-6.4627104,4.562335,7.606807,1.8881184
2m.wav,2,363.20383,-29.727983,6.8098736,5.7379503,-8.462508,13.265728,-7.918064,9.677185,0.3670008,-8.454582,9.517516,7.8233294,-0.4159877
2m.wav,2,353.52225,-25.05253,0.33549577,2.9900928,2.6270595,4.6880836,-5.19992,8.68319,-1.7631851,-7.415378,11.194822,6.1957746,-1.8233037
2m.wav,2,339.31497,-27.199078,-5.186297,0.8001336,14.613557,-6.554134,-3.3894458,6.788634,-4.358314,-6.5716066,10.757717,2.2363594,-2.6376004
2m.wav,2,332.5289,-42.412464,-7.2243905,-0.46694735,17.233503,-13.847956,-3.669853,4.4570327,-4.3158507,-7.976793,8.074195,-3.169751,-3.4619122
2m.wav,2,327.7286,-57.086403,-8.036376,0.8589387,15.763863,-15.829088,-3.7938495,1.8080758,-3.1217034,-8.994851,4.2370462,-7.713819,-3.9551823
2m.wav,2,318.33832,-64.578835,-9.652861,3.627923,12.697925,-14.800962,-3.8295217,-2.2134526,-1.2471137,-7.9779396,-0.18329883,-8.167787,-1.6501166
2m.wav,2,305.35635,-64.06633,-13.12717,5.427744,11.43624,-13.984726,-1.9087516,-6.890717,1.4651223,-5.689903,-4.044092,-5.4116917,1.5111951
2m.wav,2,293.02823,-56.532265,-19.029772,5.3605995,11.242788,-13.507602,3.7489774,-11.323174,2.7065587,-2.8149254,-5.7421494,-0.83002335,4.9636807
2m.wav,2,280.2919,-42.100334,-26.494577,4.918254,11.179432,-11.830745,10.689612,-13.292627,3.0644398,0.9875476,-4.744295,4.9964747,6.129648
2m.wav,2,261.6115,-25.79366,-33.0763,6.359449,10.329847,-7.7323503,15.963551,-11.399173,-0.43001044,4.4588118,-1.5634643,8.758394,3.9675803
2m.wav,2,233.49162,-4.7059355,-37.908607,10.16652,8.819734,-1.445074,21.282135,-5.983198,-5.1893435,7.5901647,-0.14409946,8.024239,0.033128545
2m.wav,2,192.50505,22.800043,-41.662468,15.760997,5.409814,6.933926,25.329527,0.7924977,-8.717297,7.993064,0.25502717,2.9770937,-2.9308789
2m.wav,2,145.48917,44.329224,-43.98895,23.08054,-0.2976188,13.29641,18.912111,4.433546,-3.0464795,2.4147718,1.9649812,1.7118541,-3.32851
