File Name,digit,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
1_v9.wav,1,-130.55557,55.966755,-1.1063889,14.851919,-1.9893231,-15.977813,13.439772,-5.277969,-6.830164,-5.7969646,1.7082263,-0.51082724,0.96497077
1_v9.wav,1,-124.80917,50.432545,1.0436482,-3.7144184,20.782711,-3.0551372,16.074997,-7.977319,-2.7283525,-3.41402,-1.7823281,-2.6004314,1.0507412
1_v9.wav,1,-85.308876,45.662247,-6.4756417,-21.7383,26.586546,11.551812,16.460657,-3.971961,1.4667032,6.020948,0.7658788,-0.5805727,3.6723793
1_v9.wav,1,-74.27669,26.411634,-4.2792444,-11.246672,21.496416,17.98167,3.39366,-8.268123,6.3316875,3.0655246,-3.9897726,-2.0609136,2.0699143
1_v9.wav,1,-123.173874,14.212745,12.208905,15.815158,15.928388,13.086556,-13.948403,-13.9047785,-0.13802783,-2.6050951,-5.947914,-1.9488165,1.1635541
1_v9.wav,1,-145.47194,8.025532,23.309765,31.857553,20.024052,17.474726,-16.080805,-8.75416,-8.21637,-2.307211,3.6434095,2.21109,-3.5586734
1_v9.wav,1,-153.4879,8.935103,23.906597,33.172802,17.917994,16.398497,-8.157618,6.119373,-8.237662,-2.74771,7.217287,1.1551886,-0.85136586
1_v9.wav,1,-167.66788,16.8923,27.319462,24.503202,7.1001062,2.1404674,-1.6339272,17.34943,0.5382873,-0.5037232,-1.361107,-0.6799499,0.8425816
1_v9.wav,1,-172.30829,21.580082,31.306133,11.186113,-6.94433,-9.573244,0.14135931,14.079974,5.8011494,4.2001514,-5.2071013,-1.7318448,-0.48208708
1_v9.wav,1,-158.8439,25.254976,34.88918,-3.9006624,-11.705972,-8.420006,-2.525356,12.722154,1.540308,2.719253,-1.7196295,-0.22859411,2.2129142
1_v9.wav,1,-127.63553,23.372526,37.132668,-17.873384,-5.155311,-10.971489,-6.0356317,6.5793176,-1.9587085,2.3790278,2.2095008,-0.72815686,2.2490938
1_v9.wav,1,-83.50315,19.918571,33.71056,-31.238234,0.06293724,-14.490134,-9.308054,-0.5129189,0.44198236,-0.4567657,2.2780244,-0.61576426,0.25414094
1_v9.wav,1,-38.971928,13.80269,23.517406,-41.306038,3.5536537,-17.062836,-6.57222,-2.8880296,0.29216772,-2.091509,1.5231507,2.3725,0.73816293
1_v9.wav,1,-10.6591425,7.858229,12.722184,-41.081112,5.5649295,-17.29336,-2.3909628,-7.4712567,2.8302493,0.41991058,-0.619796,1.4217565,-2.9683588
1_v9.wav,1,3.064909,4.7347083,15.103919,-33.312782,7.309783,-10.202105,0.06242578,-4.2528024,1.7096286,-0.08706483,-6.5257215,0.833532,-2.2231877
1_v9.wav,1,10.822436,0.9791723,13.863897,-22.390862,6.9736958,-2.1837058,1.4683424,-2.85493,3.4043672,-2.238207,-3.2195454,2.55113,-5.034623
1_v9.wav,1,9.0933895,0.073088266,8.303864,-14.241921,0.4111719,-0.19354315,3.464279,-1.6648557,5.689363,-0.18538217,1.0581512,2.8140478,-4.7147737
1_v9.wav,1,4.8330884,2.4832919,0.32782805,-13.057748,-1.160621,2.412233,0.7642662,-3.3199034,3.066638,-0.039910883,5.8131375,-1.0192907,-0.9872098
1_v9.wav,1,6.133073,1.2085754,-4.2271924,-11.300716,-5.5089383,5.1816883,-1.3569194,-0.32626748,3.0224426,0.21237479,0.920601,-2.3399928,-1.2166617
1_v9.wav,1,8.768942,0.6455308,0.3772174,-7.773507,-9.228208,11.595307,-0.2813918,2.6671817,8.7202635,-4.940896,4.042158,-2.0734973,-2.886857
1_v9.wav,1,4.324634,3.5534909,2.418671,-8.966094,-6.2267165,17.295313,3.046679,3.595461,6.47461,-3.030167,2.1869793,-2.4611173,-4.1249094
1_v9.wav,1,-0.93254673,4.5234056,-1.9605186,-11.414909,-6.299409,15.682778,5.9055033,3.888105,2.1159542,0.038158465,-1.2656577,-1.4813963,-3.5028932
1_v9.wav,1,2.0497372,7.8144174,-3.3584156,-14.20501,-12.463032,12.138489,0.051574286,2.715376,1.2831581,-1.7774463,-2.6245544,-1.8854856,1.6482
1_v9.wav,1,7.4424453,6.09349,-10.163105,-14.805069,-19.5555,9.176646,-0.118355334,-1.3799981,1.7999759,0.3083251,0.9701079,-1.6666046,0.51894325
1_v9.wav,1,3.8300972,8.7697525,-16.36248,-18.166912,-22.180138,14.526562,-4.487883,-2.3988767,0.5911305,-2.9808118,2.1821394,1.5032139,-2.0536005
1_v9.wav,1,4.804854,6.5018926,-9.7980385,-16.683064,-16.097368,13.378502,-5.879318,-2.3509207,-3.0338387,-3.2319653,-3.4923532,0.7254339,-0.46594495
1_v9.wav,1,4.9549384,1.7632977,-7.0038524,-13.517937,-11.813697,6.634179,-3.9530911,-1.8896016,-4.734969,-4.892288,-3.4004624,2.6054738,0.871719
1_v9.wav,1,2.8069916,7.4558225,-6.0219398,-16.838495,-10.822118,5.197517,-2.3536086,-1.888283,-5.9737654,-2.3869505,-1.8582028,0.3276567,5.042915
1_v9.wav,1,2.8926463,1.3482134,-7.512374,-13.181017,-8.638183,13.0490885,-3.1320782,0.103770554,-4.4701633,0.42237467,-5.367487,-0.6096735,2.8801558
1_v9.wav,1,-0.1869304,-0.91029674,-3.623514,-9.986004,-8.843444,13.723114,1.2731402,3.765486,-6.6120734,2.5263305,-5.7182207,2.5595605,1.1189123
1_v9.wav,1,5.8046947,-7.297868,1.2490096,-6.0597816,-4.39738,7.6241984,9.478418,4.538573,-7.41773,1.952555,-2.5457382,2.2348359,1.8989719
1_v9.wav,1,7.908806,-17.59198,0.30181175,-0.8236868,1.3756229,1.3623775,5.1630206,1.7042692,-4.761768,0.5503994,-0.88405746,-0.98250085,0.1566235
1_v9.wav,1,-0.15313765,-20.66782,-7.519953,-0.3548541,-0.616271,-3.6754367,0.7878645,-1.5571116,-9.417504,1.5632393,-1.6474102,2.579817,-3.7682116
1_v9.wav,1,2.7947655,-23.4498,-8.609655,1.4081432,-2.5407465,-6.690582,-0.75988847,-1.8149831,-6.180126,-1.272047,1.7686808,1.2158543,0.019049091
1_v9.wav,1,7.1350064,-22.269243,-5.5548863,1.442423,-3.2687302,-3.6499233,-2.1992078,-1.3140236,-4.5653234,1.5520059,1.2063323,-0.4565034,0.5796937
1_v9.wav,1,7.7526846,-20.451399,-3.2613125,0.7473268,-3.9164486,-2.1452975,-3.045479,-3.3247645,-2.505968,6.609521,2.2511075,-2.6760092,1.3575814
1_v9.wav,1,5.3306446,-16.35357,-0.43571737,-0.97448355,-6.8704524,-3.8118224,-0.26785314,-4.3737,-2.86965,8.741158,2.372236,-0.7941844,1.3723263
1_v9.wav,1,2.3239145,-15.561827,-2.573529,-1.5495715,-2.7941916,-5.8437257,2.6035492,-4.0370407,-3.599243,10.354124,7.20461,0.3649836,1.6150028
1_v9.wav,1,10.0234375,-19.605124,-0.41144663,0.41030943,2.2750375,-5.3821993,5.590855,-0.25396514,-1.1945869,3.2007694,5.6408277,2.014854,-0.5749628
1_v9.wav,1,11.768157,-17.048508,0.06563917,-0.9763557,2.7467785,1.8031944,6.806936,3.7924864,3.389754,-1.9508884,3.7279234,-0.19458795,1.1287414
1_v9.wav,1,7.2422338,-11.578206,-2.1722953,-3.5313191,0.2668212,3.4651287,-0.17667322,-2.5253143,4.9350467,-1.3419491,7.667858,-3.9238222,1.8231993
1_v9.wav,1,5.8974123,-14.459534,-5.152756,-1.70184,-0.12944615,3.3212347,-0.74186504,-0.0060241395,6.1730976,3.4319847,6.8441157,-1.0782595,-1.4432814
1_v9.wav,1,9.411164,-19.227121,-2.5777469,1.5988108,3.2279618,4.8181286,2.0462456,2.0280392,0.8694113,2.5686636,1.9138651,-0.7019468,-1.5621567
1_v9.wav,1,5.5699306,-21.37701,-5.7648683,2.1833057,-1.9649425,5.4930077,6.4160194,5.5423436,-6.0821543,0.82776445,0.047206912,2.0021436,-1.1599272
1_v9.wav,1,-2.0429983,-21.421528,-12.364843,0.23989935,3.5450764,1.5347176,4.0029087,3.5263479,-5.431869,5.320368,1.7812378,0.68148017,-2.6196046
1_v9.wav,1,-3.9265115,-26.105078,-19.2869,-0.017414952,10.677027,0.48197088,1.5168471,6.285505,1.157869,-0.37409544,1.4124433,-0.56987125,-4.4047575
1_v9.wav,1,0.6967279,-33.812923,-19.479115,3.1243846,10.7115965,-2.1341267,-3.1438851,7.050944,0.96249527,-4.4597073,-1.1579379,-1.335037,-0.91409606
1_v9.wav,1,4.19345,-35.158722,-20.888926,2.1770217,7.9515147,-3.9198022,-1.0092995,7.221852,1.3596561,-3.3946953,-1.2590295,-0.7376943,0.48632845
1_v9.wav,1,6.427809,-33.885456,-20.139048,2.0359333,0.17653987,-3.23524,-5.1866293,1.9829183,-1.080932,-2.677073,-0.34149432,-1.1688163,0.97207063
1_v9.wav,1,4.7129803,-30.11737,-12.271579,3.2618685,-0.8905351,2.695027,-5.3802915,1.0163299,-3.1271768,0.63059485,0.3519603,-3.4852283,2.260368
1_v9.wav,1,0.58900493,-27.521082,-8.442722,4.074781,-3.2970939,-2.683403,1.8950733,-1.1043565,-4.107893,6.3886747,-2.1146472,-3.310129,0.81260455
1_v9.wav,1,6.5108447,-36.46472,-8.96576,8.206678,0.41200355,-10.638204,2.125747,-2.8156369,-2.588297,1.4753174,-3.0149748,-1.9269598,-0.40665781
1_v9.wav,1,10.59029,-46.18985,-13.798115,10.515458,9.030261,-15.41168,0.9184549,-0.11912973,-4.5940375,-1.0304966,-4.6313577,-0.10335909,-3.9043546
1_v9.wav,1,10.9668255,-46.684902,-13.211874,11.908826,7.590791,-15.712757,-1.2750626,0.4162804,1.809986,-1.6392518,-5.281796,-1.9618033,-3.8214893
1_v9.wav,1,9.475609,-42.35005,-13.434186,10.024947,8.651728,-14.266139,-9.044641,-2.1144412,6.185988,-1.9575756,-1.5087323,-6.274253,2.5388613
1_v9.wav,1,6.9998174,-29.14125,-13.849436,5.8735013,1.2183665,-8.42737,-4.110723,-2.1768122,4.57563,-1.950433,0.9314846,-0.5708364,5.4483523
1_v9.wav,1,3.5773933,-19.25258,-6.1092443,5.1691947,-2.7664647,-5.94256,0.5426371,-2.145708,3.2737265,-5.5476837,1.2850417,8.169304,3.635948
1_v9.wav,1,6.164761,-22.497896,-5.0233965,7.423263,-0.74033546,-6.067453,1.4861977,-1.9903882,4.6168227,-5.127502,3.9703548,7.9562483,3.3580606
1_v9.wav,1,3.8913012,-25.311674,-4.652151,9.905772,0.3793908,-1.4349836,-0.9572363,-1.3983432,6.915852,-2.0193727,0.76312566,3.0581484,3.145243
1_v9.wav,1,-20.541658,-37.9865,22.020796,35.243965,-9.689805,4.3797264,1.294107,-2.822349,7.786867,1.0648738,-3.9010196,3.9882283,2.633225
1_v9.wav,1,-14.17458,-44.360355,33.906097,43.75946,-5.338868,8.619252,15.903708,-6.3815885,9.897331,1.6630911,-4.407135,2.5060134,-0.23571558
1a.wav,1,400.02347,-19.254091,-21.564377,-0.9451026,-18.861202,19.761417,-2.9343007,-11.12539,-4.931052,7.726203,8.193573,-1.8595542,2.0808609
1a.wav,1,293.9055,2.2231364,-12.501356,5.938706,16.355808,18.248827,6.7581463,1.0861853,-4.164111,1.0895449,-5.2095766,0.13582799,-5.274055
1a.wav,1,198.37604,13.312152,-17.758848,6.07564,20.641724,6.7182255,9.582216,3.65508,6.254751,1.0050049,-5.322451,-1.6946216,-1.8996117
1a.wav,1,152.9465,21.821463,-16.730185,0.5024232,13.068684,1.3501288,5.5092964,1.4291356,7.3798575,-4.1582675,-1.4211873,-2.3246293,2.0556874
1a.wav,1,128.1522,25.496193,-16.342857,-2.186675,9.727353,0.6694323,3.6893518,1.074057,6.0396175,-5.325661,-0.32295063,4.9407544,5.71553
1a.wav,1,103.13972,19.694696,-14.389735,-7.4578643,9.441062,-5.1621885,3.7625754,4.3032594,-1.3023902,-5.920587,1.3717744,1.1134835,3.3390589
1a.wav,1,86.8064,13.504912,-7.742895,-8.534643,8.113658,-9.366529,-1.0642996,3.6293817,-1.4628675,-4.213614,0.735058,0.32696977,0.31622785
1a.wav,1,81.1361,11.95504,-8.573838,-6.626077,1.3659096,-15.2348795,-3.1507144,0.34085214,-4.636292,1.5109441,-1.1843486,2.1460571,0.020883074
1a.wav,1,70.44749,12.16408,-10.88232,-9.379979,1.7142236,-16.602789,-5.2016044,-2.4442494,-6.5703073,0.9904243,0.35756618,2.6927643,-3.7445478
1a.wav,1,54.303524,10.906614,-5.4134455,-9.392431,1.9136013,-12.456282,-3.7320652,0.084811896,-5.405399,-3.8564093,2.631764,-4.489719,-2.2101912
1a.wav,1,43.073235,8.193927,-7.319526,-9.85725,3.9562283,-11.889855,-2.8104444,2.3910189,-1.3054583,1.657328,3.1379035,-4.2658563,-3.1396017
1a.wav,1,35.47048,13.578119,-7.792607,-13.237952,2.4894416,-18.649776,-2.2014363,-1.8424752,-1.4267192,2.5374687,4.29829,1.8181531,-0.3830402
1a.wav,1,29.306805,8.284912,1.8061482,-7.436742,-3.476772,-11.142494,-0.67385846,-0.24679533,0.29836842,3.7263207,-0.98354524,-2.112756,2.08777
1a.wav,1,20.317535,1.5072104,10.384876,-2.3647945,-7.265335,-2.5151026,-1.2687566,-1.3763388,0.17744435,0.9684636,-1.7790033,-3.5784092,3.2711985
1a.wav,1,16.167961,-0.7878339,11.42239,-3.8371725,-6.526066,0.039315894,-5.3364353,-4.1845436,-0.18109836,1.7064785,-2.135336,2.8055468,-0.8224356
1a.wav,1,17.264303,0.26712933,14.439496,-5.2282195,-5.372431,-0.95268095,-3.4036412,-1.1065135,1.9411956,3.6271424,-2.0679324,0.9964694,-0.6385196
1a.wav,1,21.202673,-2.5060947,15.801586,0.051812075,-10.562808,-0.58909243,-0.06566992,1.0878065,-0.38298264,-0.8196654,-5.182507,-3.794301,2.6603265
1a.wav,1,21.062763,-3.1925392,12.693621,5.511824,-13.444965,-0.328504,-6.1706686,6.543665,0.2691446,-3.5445764,-7.694857,-5.217268,1.8293248
1a.wav,1,17.84537,0.7864565,8.678123,10.137629,-8.8935585,-2.3565583,-13.106051,11.933452,7.4103303,1.3099569,-0.1327125,-4.7212844,0.08482505
1a.wav,1,19.104498,9.131544,8.861625,14.286522,-9.13384,1.6935103,-9.18056,10.837122,10.649881,0.87610734,6.634741,0.2578029,-0.48882794
1a.wav,1,14.848745,13.685589,6.426898,15.949093,-4.351385,7.212251,-13.402829,7.4072623,7.4242363,0.4631954,4.5608516,5.300366,-0.3932785
1a.wav,1,-70.97941,52.496883,35.733513,25.132196,21.6766,8.453534,-5.87815,-1.6347766,-3.3831527,6.9605365,2.6978052,0.17717029,-0.93138254
1a.wav,1,-150.64766,65.65749,23.850374,12.822712,0.9272649,4.436099,4.799457,-3.8928564,-8.284982,2.294301,-2.312946,-0.34484148,-0.297201
1a.wav,1,-170.00479,48.29239,0.29847977,-4.8061376,-22.63201,7.2895536,20.524555,-2.6085007,-2.4569712,-2.8068326,2.8610775,0.60642976,0.987096
1a.wav,1,-172.10034,14.478513,-21.406181,-22.050182,-24.06456,12.493046,13.080064,6.602414,2.8791564,-2.5324187,3.3405216,-1.8274305,-3.4919467
1a.wav,1,-159.15535,-11.193174,-28.884314,-19.521336,-6.612569,4.4307466,2.693022,14.131981,-2.3981268,6.9078574,-2.8876777,1.16008,-1.4446479
1a.wav,1,-127.06844,-24.464825,-22.413029,7.8338046,8.28851,-1.0104643,6.7826185,10.781634,-5.965506,12.216724,-0.97094893,2.92495,3.6220803
1a.wav,1,-86.724174,-23.955061,-14.4040785,29.904284,3.6238658,-6.9907527,10.601802,1.4593557,-3.196468,7.816449,1.5127287,-2.4063296,2.3912742
1a.wav,1,-68.31634,-20.64882,-17.349348,36.204796,-8.006043,-12.846557,11.259499,-6.0680223,4.1904755,-1.4608346,3.118248,-3.4139385,-3.149929
1a.wav,1,-74.945526,-20.651878,-23.514914,37.361244,-3.2048967,-6.6810646,2.879188,-7.6356106,2.4415965,-7.3979254,-2.3050244,3.1466932,-1.7701229
1a.wav,1,-139.89606,-5.8290386,-29.236849,13.346555,6.7350817,7.7872744,-13.541321,1.2789649,-9.692897,-10.559217,1.0031165,0.9358186,1.9149295
1a.wav,1,-183.44635,2.1405618,-31.656242,-2.7725363,1.4452528,11.789117,-19.398642,-5.0112214,-6.8548007,-3.5143762,-0.27583566,-1.8482006,-0.23977923
1a.wav,1,-188.3295,1.3179328,-21.994894,-12.060034,4.4824405,7.44114,-13.431579,-10.014275,6.6180673,4.954838,-3.5457635,-0.6950079,-0.91286737
1a.wav,1,-171.66519,-6.6308756,-10.01713,-14.412842,16.47232,3.0555112,-1.9486331,-10.827823,10.599244,2.88672,-1.3251003,-0.82040244,1.4063573
1a.wav,1,-136.6009,-17.13369,6.2909746,-14.145859,18.776552,0.35124332,7.1102915,-6.062537,7.253478,0.20878467,2.4768772,0.6645524,2.0342891
1a.wav,1,-86.3221,-23.782133,21.663576,-11.970001,24.666153,0.2319028,4.632723,-1.5496347,1.5063486,-1.8678061,3.0179656,-2.4737568,-1.4180474
1a.wav,1,-39.59177,-30.137127,29.881388,-5.7586164,24.280672,6.5101056,3.621945,2.5538988,-4.3126645,-1.8610306,4.4939156,-2.9518871,-0.4996809
1a.wav,1,-9.679114,-35.0007,21.638372,-5.1301956,7.3744564,6.4703465,-0.24745354,4.924796,-6.280858,-5.5059743,2.0428433,0.6193756,0.2649008
1a.wav,1,3.6930652,-26.88837,20.038416,-1.1388965,-3.063521,2.4804041,3.7191982,5.054653,-4.8931546,-2.6558611,-0.15533869,3.7691758,1.0663531
1a.wav,1,10.162067,-21.46826,14.205616,0.3723881,-4.304371,1.1180283,1.3939778,2.3719506,-2.1344075,-1.9286418,-1.2735868,2.864801,-1.5056392
1a.wav,1,15.357141,-14.075195,9.329521,-1.4019719,-3.8572936,-2.8260062,-0.83526516,2.4045534,0.169796,0.82412434,-3.3006496,2.820573,-0.99077517
1a.wav,1,15.190407,-6.0889206,11.689275,-2.927646,-4.1461644,-4.028423,-0.252726,-2.2853615,1.7057552,0.8005818,1.5533574,0.9085532,-0.122042835
1a.wav,1,19.606884,-8.484796,9.205149,-5.6581907,-6.8522854,-0.84972864,0.5578761,-2.275337,5.5073028,0.1979636,2.5176847,4.6341915,-1.6741397
1a.wav,1,18.551418,-11.160801,11.2375145,-2.6432505,-7.0292354,3.0841038,-0.6405345,-0.6437783,4.932726,-2.5196807,-1.0245821,0.52569807,-2.3817277
1a.wav,1,17.264511,-9.579118,11.971077,-2.0430074,-10.262738,4.5332723,4.033312,-2.697903,-0.8222122,-4.8971834,0.71410894,-1.9746977,1.5444112
1a.wav,1,19.857153,-7.4786997,14.143291,-1.9845334,-8.888944,3.3412755,3.2443845,-3.4591503,0.5738909,-1.7006643,-2.4667883,1.4724804,-0.4407105
1a.wav,1,20.061441,-5.8619285,11.888397,-1.6175337,-5.5745063,-2.057733,1.5444359,-3.6778853,0.21481183,0.53829783,-5.199551,2.59881,-2.1484344
1a.wav,1,22.14988,-4.053887,13.558155,-2.1707835,-8.984838,-3.5326664,0.6381701,-7.2150936,-2.0890148,-0.46978208,0.40650338,0.09568267,1.9152044
1a.wav,1,48.677807,-10.58911,10.751324,-0.7331037,-12.164224,-2.9195023,-2.5403943,-7.481145,-1.9036175,3.7152145,-3.198053,0.3555959,1.8045884
1b.wav,1,401.23834,-32.53682,19.10168,8.8569145,-12.712674,8.893069,8.912264,14.180891,-1.8439186,9.852871,10.473993,-4.243072,0.96119815
1b.wav,1,306.67413,1.1291678,4.277877,5.626334,16.335905,-4.8352604,16.308113,8.098364,-0.07711746,-1.876317,-2.8630269,-1.5916336,-0.21691123
1b.wav,1,215.83061,9.17377,16.803871,-1.2088531,7.2172513,-3.1902206,5.1690693,5.091966,6.8855195,-5.888462,-5.2272964,-1.7207593,-2.9000595
1b.wav,1,166.2753,13.729731,21.053106,-0.10922609,2.609211,-0.22840713,0.57596236,5.2477565,3.615517,-0.5091182,-4.750982,5.4248247,0.19893004
1b.wav,1,136.52539,18.283863,20.508057,0.5666724,5.766044,-1.1920004,3.2270002,3.361543,3.7485268,-1.8756335,-5.5030327,5.550093,1.562257
1b.wav,1,114.752205,12.52833,17.37013,0.6661081,5.662422,-5.228184,-3.2234569,1.3396018,3.1655831,-7.8848763,0.8250238,-1.6025355,-0.1628923
1b.wav,1,97.93206,12.825171,12.707261,-1.7019795,8.831047,-8.900277,-8.379603,-4.477869,0.22880046,-5.995132,5.620431,2.5207767,1.4418454
1b.wav,1,87.1208,12.935339,9.493099,-3.1160288,9.375234,-7.948084,-10.759639,-5.3759694,-1.6715397,-1.3224783,6.7181215,5.197833,3.787798
1b.wav,1,73.28618,7.958307,11.575627,-5.925643,7.1121826,-9.807376,-8.834813,-6.6501317,-2.021632,-1.3821179,3.6637151,2.6743028,1.7063395
1b.wav,1,67.688385,7.9739585,14.987449,-8.107473,2.5543718,-9.968332,-5.556506,-10.950985,-2.4471657,-1.2814564,2.2211556,-6.4265947,-1.1511915
1b.wav,1,56.772087,15.111684,14.293209,-3.5427408,4.2311893,-4.7130013,-12.730487,-12.911221,-3.579346,5.1577787,-0.46713492,-4.616252,-2.8320582
1b.wav,1,44.965965,21.478022,17.278866,-4.2293878,6.8180356,-9.424783,-10.275319,-12.454399,-3.1861584,9.103285,-3.250361,-2.31661,-1.5541015
1b.wav,1,24.86612,30.393513,2.9780567,-2.144408,-0.9681894,-4.8382525,2.8741105,-8.16826,-1.4084368,9.003633,-8.541169,0.1599147,-0.90691656
1b.wav,1,-33.904354,64.79963,-25.266478,6.9649553,-9.0873575,-9.488204,18.581009,-1.560164,-4.7090554,2.9709146,-2.7663968,-1.124813,-1.1098152
1b.wav,1,-81.7311,79.78134,-25.39928,6.826728,-11.612184,-7.0171533,9.830084,8.532924,-4.17288,-1.9702529,2.27171,0.13219301,2.2494943
1b.wav,1,-101.45834,65.43249,-7.6293964,-1.4539791,-3.8197775,16.871698,-5.1758304,10.171119,-2.4326718,-3.3555136,5.962365,-1.4956578,0.23009567
1b.wav,1,-115.90934,31.756844,10.166207,-12.469696,18.356192,31.481232,-11.857144,7.44483,5.8121543,-0.11520972,0.8280177,-3.3220427,-0.5451789
1b.wav,1,-125.532936,2.3732271,10.442696,-12.844463,31.612394,24.671627,-0.344665,1.00424,2.2961571,4.3383045,-0.44230682,-0.8076445,1.3753313
1b.wav,1,-109.41151,-25.217375,4.6033587,2.4372363,33.27899,8.063341,15.204632,-2.9964027,-7.5802493,3.2798986,0.8573454,1.5766804,0.3691196
1b.wav,1,-79.585846,-26.099207,-5.381878,20.62087,25.988953,-3.6042445,6.091788,4.676958,-14.023818,-4.6968503,-0.43576133,2.3327174,-3.6547453
1b.wav,1,-49.23645,-17.610834,-13.808049,33.485863,7.4538736,-3.4698887,-12.9304085,8.872332,-8.928154,-1.9132353,-1.1239976,-0.045671824,-3.972984
1b.wav,1,-39.748318,-7.066106,-15.632777,40.31116,-5.4640756,-5.6051917,-14.777827,7.227253,-3.9956763,6.516126,0.18913162,-1.022823,1.425414
1b.wav,1,-53.1592,-3.8368244,-8.330261,43.785046,-4.889078,-1.629391,-12.418792,2.7787004,8.212149,2.981745,-1.9537034,-2.1090775,2.0655868
1b.wav,1,-63.043026,-9.549515,2.289624,40.324677,-3.5487108,2.7191427,-3.2237587,-4.687707,15.150683,-1.450597,-1.9677591,0.5683566,-1.4214848
1b.wav,1,-139.4622,-5.463773,21.016247,28.472214,0.7708719,5.2728133,16.496162,-13.032117,4.693942,2.1068022,3.566229,3.5142088,2.5446503
1b.wav,1,-182.35129,-3.2584107,37.29931,14.724003,-10.282933,2.6894357,14.219304,-8.372385,0.13976747,-3.2999012,4.784404,-0.4345836,1.6596673
1b.wav,1,-177.02412,-13.759221,41.73924,-0.007267933,-17.305056,-0.94973564,10.886999,0.61822456,-0.0015948944,-6.752891,-2.4585743,-5.032649,-2.8037689
1b.wav,1,-172.45988,-16.27899,40.77813,-12.00154,-15.780426,-6.217211,4.172545,8.183561,-2.13812,1.3288162,-3.6140347,-0.7284986,0.09716612
1b.wav,1,-165.92499,-16.96777,32.679424,-19.867645,-10.534415,-12.5771,-4.9522047,10.293721,-4.103872,4.384335,0.35090438,0.68231,2.7514703
1b.wav,1,-157.02785,-14.146831,13.2425375,-20.080719,-4.1467705,-13.859685,-7.3692737,10.107077,0.22286758,2.5282269,2.476186,0.5669432,0.31865966
1b.wav,1,-134.167,-9.854231,-8.445066,-16.72504,6.433481,-17.182655,-5.9718456,8.9988785,7.4812465,-2.9769192,0.2602262,2.31385,-2.8760705
1b.wav,1,-100.86962,-9.572227,-29.796583,-16.876413,15.946893,-13.987245,5.6712646,4.9837155,9.968538,5.8783216,-0.5153421,1.6893694,-1.8580936
1b.wav,1,-52.846622,-12.214305,-36.77049,-14.137437,8.608604,-11.853931,10.152732,-3.2136815,8.231912,4.8733582,7.226784,-2.5279672,0.13171616
1b.wav,1,-15.420332,-17.99334,-38.28865,-5.899243,3.2580514,-7.903266,7.7867413,-2.7165236,1.3528872,-3.992838,3.3221362,-5.048307,2.0572336
1b.wav,1,8.15805,-25.312544,-28.422941,-3.5908556,2.7435966,-3.061685,-1.2280933,-2.157208,-0.012402348,-5.599994,-2.846418,-3.3319113,2.2856996
1b.wav,1,18.076141,-23.737223,-20.217604,-6.094718,-2.4469433,3.2555614,-1.1686232,-1.498205,-5.367844,-5.2609825,-6.118617,-3.0188332,4.227534
1b.wav,1,19.728111,-15.852386,-17.497936,-5.706247,-2.8496215,9.403166,-2.809987,-4.469197,-3.6577837,-3.1940637,-3.6824846,-1.6303965,3.3222485
1b.wav,1,24.476545,-14.361047,-11.239591,-4.997146,-4.7926106,6.945585,-2.1392653,-2.5449414,-1.3072078,1.1522452,-2.7268493,1.216765,3.3788047
1b.wav,1,27.83483,-14.080079,-9.761769,-8.290041,-8.758221,4.178003,-0.04390983,3.086162,2.2662864,3.5437448,-7.724136,0.5703069,4.238905
1b.wav,1,29.544857,-9.162713,-8.25474,-7.974317,-9.196699,3.2837079,-1.5388504,-1.7073902,0.33685607,-2.158908,-3.0771108,-0.33252576,1.9522262
1b.wav,1,26.83355,-4.688322,-3.2335598,-8.223945,-6.509074,4.679953,-5.7888227,-4.92764,-1.2772378,-5.92309,1.8864483,-3.8780725,-0.77773845
1b.wav,1,26.699038,-6.733252,-11.202234,-8.495783,-12.905954,9.594188,-1.8894197,-3.9002082,0.575128,-1.8125869,-1.098104,-0.24715805,-2.7580235
1b.wav,1,26.498665,-12.670068,-10.97744,-7.7266207,-13.76028,12.086943,2.3979435,-2.9031415,-2.8192174,2.2530077,-2.6800916,3.4291973,-3.1560216
1b.wav,1,23.254354,-9.123338,-9.705582,-9.365979,-11.760279,11.364531,3.057805,-2.082573,-1.2913877,4.6098638,2.3826075,0.17458096,-3.2862067
1b.wav,1,26.375607,-2.389167,-14.999971,-7.4578733,-11.278477,9.079242,-1.6759748,-0.0040715495,0.83360994,1.5851462,0.87532693,1.6456392,-2.4687788
1b.wav,1,28.17915,-6.023293,-14.8672,-7.2094665,-12.871958,7.918396,-1.7613642,-2.2334955,-3.4402912,-0.93295366,-1.0704604,8.105839,-1.2312342
